bundle_file,node,type,role,say_index,japanese,korean
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Branch,#Simple,0,ずっと見ていたのか？,계속 보고 있었던 건가?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Say,23,1,だってそれがうちの仕事だもん。サポートをするにも、現在位置の把握は必要でしょ？,"그야 그게 내 일이니까. 지원을 하려 해도, 현재 위치 파악은 필요하잖아?"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Say,23,2,なーに？照れちゃった？,뭐야~? 부끄러웠어?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Branch,#Simple,1,これからの作戦を教えてくれ。,앞으로의 작전을 알려줘.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Say,23,3,ちぇっ、つまんないの。,"칫, 재미없긴."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Branch,#Simple,2,照れるわけないだろ。,부끄러울 리가 없잖아.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Say,23,4,ヘヘッ。,헤헷.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Branch,#Simple,3,実は、エレベーターの中で恋愛相談をしてたんだ。,"실은, 엘리베이터 안에서 연애 상담을 하고 있었다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Say,23,5,リンリンという素晴らしい彼女がいるのに悩みがあるの？,린린이라는 멋진 여자친구가 있는데 고민이 있어?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Branch,#Simple,4,いや、相談をされた方だ。,"아니, 상담을 받은 쪽이다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Say,23,6,え？ジェイの兄貴って恋愛相談に乗ったりするっすか？,네? 제이 형이 연애 상담을 해주기도 하는 거예요?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Branch,#Simple,5,リンリン……？,린린……?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Say,23,7,何か問題でも？,뭔가 문제라도?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Say,心の声,0,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Branch,#Simple,6,仕事は終わったのか？,일은 끝났나?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Say,23,8,イエスイエス！,예스예스!
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Branch,#Simple,7,これからはどうすればいい？,이제부터는 어떻게 하면 되지?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Say,23,9,ホームに来て、そこで合流しよう。,"홈으로 와서, 거기서 합류하자."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Branch,#Simple,8,今サイレントにいるのか？,지금 사일런트에 있는 건가?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Say,23,10,はい。,네.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Branch,#Simple,9,ホームのどこだ？,홈 어디지?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Branch,#Simple,10,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Say,23,11,トラックが止まってるはずよ。うちはその中にいる。,트럭이 서 있을 거야. 나는 그 안에 있어.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Say,23,12,サプライズを用意したから楽しみにしてて！じゃ、また後で。,"서프라이즈 준비해뒀으니까 기대하고 있어! 그럼, 또 이따가."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,出地窖電梯,Say,心の声,1,……サプライズ？,……서프라이즈?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,0,ジェイさん！,제이 씨!
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,0,やあ。,야.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,1,何をしていたんだ？,뭘 하고 있었던 거지?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,2,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,1,あの怪しいトラックを見てたんです。,저 수상한 트럭을 보고 있었어요.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,2,今、そこから降りて来ましたよね？,"방금, 거기서 내려오셨죠?"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,心の声,0,疑われないと23号が言ってたのに……,안 들킨다고 23호가 그랬는데……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,3,はい。,네.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,4,見てたのか？,보고 있었던 건가?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,3,ああ。,아.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,4,そのトラックの中に他に人はいましたか？,그 트럭 안에 다른 사람이 있었나요?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,5,権限のない人や貨物が隠されているかもしれないと思って。,권한 없는 사람이나 화물이 숨겨져 있을지도 모른다고 생각해서요.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,5,いや、問題なかった。,"아니, 문제없었다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,6,そうですか……,그런가요……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,6,どうしてそう思うんだ？,왜 그렇게 생각하는 거지?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,7,重さが不自然だったので。,무게가 부자연스러웠거든요.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,7,どういう意味だ？,무슨 뜻이야?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,8,説明しますね。,설명해드릴게요.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,8,考えすぎじゃないか？,너무 깊게 생각하는 거 아닌가?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,9,いいえ、ちょっと不自然です。,"아뇨, 좀 부자연스러워요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,9,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,10,まず車体の沈み具合から見て、かなりの重さのものを積んでいることは間違いありません。,"우선 차체 가라앉은 정도로 봐서, 상당히 무거운 걸 싣고 있는 건 틀림없어요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,心の声,1,まさかそこまで観察していたとは……,설마 그렇게까지 관찰하고 있었을 줄이야……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,11,でもトラックの運転手は何も積んでいないっと言ってました。むしろここで荷積みをするそうです。,근데 트럭 운전사는 아무것도 안 싣고 있다고 했어요. 오히려 여기서 짐을 싣는다고 하던데요.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,12,ジェイさんはどう思います？,제이 씨는 어떻게 생각하세요?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,10,さっき俺が荷物を積み込んだんだ。,아까 내가 짐을 실었다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,13,ああ、なるほど。,"아, 그렇군요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,11,考えすぎだ。,지나친 생각이다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,14,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,15,そうですね。,그러게요.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,16,もうIDは確認しましたしね。,이미 ID도 확인했고요.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,17,本社から来た、緊急トイレットペーパーレスキュー隊であるのは間違いありません。,"본사에서 온, 긴급 화장지 구조대인 건 틀림없어요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,心の声,2,……緊急トイレットペーパーレスキュー隊？？？,……긴급 화장지 구조대???
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,18,はぁ……私の考えすぎですね。,하……제가 너무 깊게 생각했네요.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,19,調べに行こうと思ってましたが、ジェイさんのおかげで余計な手間をかけずに済みました。,"조사하러 가려던 참이었는데, 제이 씨 덕분에 쓸데없는 수고를 덜었네요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,12,それは良かったな。,그거 다행이군.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,13,そうか。,그렇구나.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,14,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Say,ユウ･ショウ,20,じゃ、私は仕事に戻ります。,"그럼, 저는 업무로 돌아갈게요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,15,お疲れ様でした。,수고하셨습니다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,走過去找蕭勇明對話,Branch,#Simple,16,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Say,イー･テイ,0,もしもし、ジェイ、まだサイレントにいる？,"여보세요, 제이, 아직 사일런트에 있어?"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Branch,#Simple,0,はい、います。,"네, 있습니다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Say,イー･テイ,1,よかった。,다행이다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Branch,#Simple,1,どうかしましたか？,무슨 일 있으세요?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Say,イー･テイ,2,さっそくだけど選別組に入った君に仕事を頼みたいんだ。,다짜고짜지만 선별조에 들어온 너한테 일을 부탁하고 싶어.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Say,イー･テイ,3,昨日、襲撃事件があっただろう？,"어제, 습격 사건이 있었잖아?"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Say,イー･テイ,4,その上、最近のサイレントのセキュリティシステムはよく故障するからね……,"게다가, 요즘 사일런트 보안 시스템이 자주 고장 나니까……"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Say,イー･テイ,5,今日から契約は二人一組にしたんだ。,오늘부터 계약은 두 명이 한 조로 하기로 했어.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Branch,#Simple,2,故障？,고장요?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Say,イー･テイ,6,簡単に言えば、開くべきでない扉が急に開いて、開くべき扉が開かなかったりするんだ。,"간단히 말하면, 열리면 안 되는 문이 갑자기 열리고, 열려야 할 문이 안 열리곤 하는 거야."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Say,イー･テイ,7,操作組が調べてくれてるけど、彼らも今はセラーの件で立て込んでいるからね……,"조작조가 조사해주고 있긴 한데, 그쪽도 지금 저장고 건으로 정신없으니까……"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Branch,#Simple,3,誰かと一緒に契約をしに行けってことですか？,누군가랑 같이 계약하러 가라는 얘기예요?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Say,イー･テイ,8,そうだ。,맞아.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Branch,#Simple,4,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Say,イー･テイ,9,リョウさんが何人かと契約を結ぶことになっているんだけど、一緒に行ける人がいなくてね。,"료 씨가 몇 명이랑 계약을 맺기로 되어 있는데, 같이 갈 사람이 없어서 말이야."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Branch,#Simple,5,誰も一緒に行きたがらないんですか？,아무도 같이 안 가려고 하는 거예요?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Say,イー･テイ,10,うっ……,윽……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Say,イー･テイ,11,……そうだね。,……그렇지.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Say,心の声,0,苦笑いしてる。,쓴웃음을 짓고 있다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,鄭緯打電話,Say,イー･テイ,12,リョウさんと一緒にいるとストレスを感じる人が多いからね。ハハ……,료 씨랑 같이 있으면 스트레스받는 사람이 많으니까. 하하……
